/home/abhishek21441/test/kinetics-dataset/k400/train/PaQr9q9Xz_s_000000_000010,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/pUAw_8D5IDs_000002_000012,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/QJpieLGIHBE_000058_000068,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/RdGG1nZYfQk_000000_000010,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/S3hXMCVOdZc_000001_000011,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/sT4zipL2LOo_000000_000010,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/TLnWrD46xbY_000019_000029,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/U23tCEBvQac_000040_000050,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/uLbcW0xfCZA_000083_000093,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/VbMd1FmKl0w_000031_000041,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/vtWuOGErP3k_000005_000015,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/wCEG9qVXEVg_000005_000015,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/Wq3tgVUF3YI_000000_000010,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/x4m0j5bNh-4_000097_000107,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/XtrkJYOVRzw_000004_000014,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/YDkzsq1kvNg_000082_000092,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/yTwAaF6s-7o_000060_000070,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/zFjVlcnGuc4_000002_000012,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/_2Kycf2cTf8_000001_000011,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/_WVuVP8CscI_000038_000048,10,gymnastics tumbling
/home/abhishek21441/test/kinetics-dataset/k400/train/19ObS7m2Xcg_000007_000017,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/2MJ7EXFj_oU_000004_000014,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/3OFEfLO1Rco_000033_000043,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/5E8ycHTNzzk_000076_000086,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/6uMKKTRl6IU_000007_000017,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/8GSzTOQwCnE_000006_000016,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/9JbYeORC5Og_000001_000011,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/adHjbWp6kFE_000001_000011,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/Au5NxYkVTB8_000003_000013,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/BGQ_S4bh5xc_000085_000095,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/B_etLbMib10_000003_000013,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/coN6TxLEypA_000000_000010,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/DldmRFEH750_000002_000012,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/e1GEzpkp-t0_000006_000016,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/EgS6w8Mv620_000002_000012,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/EY-oJ-E1GbI_000017_000027,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/FghKHVeRwCY_000001_000011,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/G-stnA_ZpYY_000021_000031,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/GIcqRqunAA0_000011_000021,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/H1bV61jKfVQ_000001_000011,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/HUKt2mNU37U_000010_000020,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/inUR2TY2Qv0_000043_000053,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/jAW9loANAuo_000002_000012,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/JqbypsVVg6Y_000002_000012,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/kFTdvqgnEyc_000067_000077,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/kw9w0etNGQg_000011_000021,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/ljDeD3-dvpY_000001_000011,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/m0ITvJ466qw_000000_000010,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/mjEq8rMNVAU_000001_000011,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/mXGws98vmkA_000004_000014,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/NMiqFO0Z2lM_000000_000010,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/OMRmym7tUQ0_000003_000013,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/Pdpnul77FXg_000064_000074,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/pwcLaZJmWJE_000002_000012,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/qNKXFbOLotw_000002_000012,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/r5pGF3GrFvg_000010_000020,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/rvqULxGTSZw_000003_000013,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/SLqAzjMXXxI_000004_000014,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/tcvodxdLEEM_000002_000012,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/TYvdsN_cWZg_000219_000229,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/UHttiVGC76M_000031_000041,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/V5kCoaznxLA_000002_000012,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/VrzUf_-Z4Ug_000087_000097,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/wgLt433ym7k_000002_000012,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/wYwze0PfL4o_000002_000012,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/xPO39XiNV3s_000004_000014,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/Y8Y1ZYIDW9s_000018_000028,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/YQedk4EpkyA_000001_000011,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/Zb4XkTVE6q8_000001_000011,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/_vPXzqYjI3k_000173_000183,10,hammer throw
/home/abhishek21441/test/kinetics-dataset/k400/train/0mbjWGJ66sw_000015_000025,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/2lQlQpalZ_U_000002_000012,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/44Pnk4b3eWw_000004_000014,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/5yeOvv86Xus_000006_000016,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/7cf9cxv1XS0_000131_000141,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/8uyb8hQ1z-c_000004_000014,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/A1LdLPCZxqc_000027_000037,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/An_cOwmcbT4_000019_000029,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/b4eeM1cRUwg_000013_000023,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/bPrijZsszlc_000006_000016,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/Ch13kRZxh_Y_000003_000013,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/czhtdCyURgc_000000_000010,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/Dxy99Nmo778_000001_000011,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/ety-_7VXvog_000003_000013,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/FkZzYr0aqgk_000003_000013,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/gbnpuSFv6t8_000020_000030,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/GQopBnIN6CU_000001_000011,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/h9ln86umoP4_000290_000300,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/hQ8or-lxt-I_000008_000018,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/iIUvY6GdlHY_000021_000031,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/IzsFrO6Ct54_000006_000016,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/Jo9Eb1MAbLY_000001_000011,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/k0bgbLnVlas_000008_000018,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/kXeoluCfwmg_000014_000024,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/LKWdcdScZZg_000032_000042,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/m8VTQX_aYV0_000020_000030,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/N3ymAKO7F-U_000018_000028,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/nk_UDR3l3t8_000013_000023,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/nYwFF7F7OeQ_000024_000034,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/OmE3w25SEI0_000032_000042,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/P6dHexZtahs_000004_000014,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/Q3ki3iQL97I_000003_000013,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/qPl-8Ihel0c_000046_000056,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/RghJLohmBx0_000203_000213,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/s22-5Xfj_X0_000000_000010,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/T-551r1-VJ8_000004_000014,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/tN7gocZvQ2s_000005_000015,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/U3oLDBeCQ2A_000008_000018,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/uqKeoWhmPdU_000000_000010,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/vnmfRNvPnYE_000014_000024,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/Wd2SHRFVGrM_000012_000022,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/x5x73m5ZKX0_000008_000018,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/XRaMBrHQPGE_000003_000013,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/YhWf_tUGTwQ_000059_000069,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/z04NY4TFEkA_000024_000034,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/ztYd1ZHr03c_000002_000012,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/_rY3FlxfjH0_000130_000140,10,headbanging
/home/abhishek21441/test/kinetics-dataset/k400/train/1APBSFamTRI_000000_000010,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/42xOOw2-Ab0_000004_000014,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/7y5VNevy-fY_000000_000010,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/A7vRmKxWe38_000009_000019,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/b6UKQ7fkqNI_000001_000011,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/cH4YR0efBRA_000001_000011,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/drFC_2m-TbM_000012_000022,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/EtKhpkjFXZg_000000_000010,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/FQRp2pb440A_000001_000011,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/He1r_R6nvV8_000001_000011,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/IFpsXc78CY8_000017_000027,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/JqJPiQfV4Cg_000159_000169,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/L3NW4Qo0bz8_000004_000014,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/mnxFEcZo2JQ_000000_000010,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/O1zwKOCuDv8_000014_000024,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/p72oj79Z_uA_000000_000010,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/qRreVD4WfJk_000001_000011,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/rqXF0tcsIZY_000007_000017,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/Toh8wx_8cCI_000006_000016,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/UwBAOgd9TKQ_000011_000021,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/vvI90CgwCZg_000000_000010,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/Xa5hy-OKVmk_000022_000032,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/yAabkAE4Nys_000000_000010,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/ZRSqSjcirck_000000_000010,10,headbutting
/home/abhishek21441/test/kinetics-dataset/k400/train/-meoRkRbhRc_000032_000042,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/1ejMdhLCca0_000004_000014,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/34gmGPbmm04_000004_000014,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/4mqRn1pDtgM_000009_000019,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/67Le6A2M0nI_000001_000011,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/7CzWy4_sUmo_000003_000013,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/981GZTQVZz8_000000_000010,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/am7mRcG9Vjc_000015_000025,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/bkmIQzNbDLM_000051_000061,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/cDc5ig65e_k_000002_000012,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/Czqv52KtIJA_000090_000100,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/DVvcdZ_D-RA_000053_000063,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/EOXwRB5KJ_I_000021_000031,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/FeXiI9m-YsQ_000011_000021,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/G1OrgDD-32c_000001_000011,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/H4kL7Abv-oE_000008_000018,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/hvY8buAD7H0_000002_000012,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/icyngtM2bdg_000000_000010,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/iYOBjYmZaZQ_000006_000016,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/JQ_Ujz6QzE8_000000_000010,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/KN4uENKljc8_000050_000060,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/Lb-jF7BB480_000026_000036,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/mBAZ2gvysZQ_000002_000012,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/MY5xRnaYV00_000002_000012,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/nPGpOIbxIpg_000005_000015,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/oOgHNOUX90Q_000010_000020,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/pAVKdKDVsDo_000002_000012,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/PT31wqbKzIo_000002_000012,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/QnLlHRigjtQ_000001_000011,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/r5Wu1wxYNC8_000027_000037,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/rxYSKLraUy4_000019_000029,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/sNhFxxuIkLg_000016_000026,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/TftzQbgmb8c_000534_000544,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/TZjDS2w9t9E_000004_000014,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/UqNDNAZ6Meg_000003_000013,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/VzepNoMW2J4_000026_000036,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/WZ0zHccXvAY_000128_000138,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/y-EpuN86b2I_000000_000010,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/z0GFX2ix2mU_000004_000014,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/ZqPN5WXdJrM_000001_000011,10,high jump
/home/abhishek21441/test/kinetics-dataset/k400/train/-d2hAwGLFQg_000033_000043,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/0XhfcX3oQSA_000012_000022,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/35JSZWOKY0Y_000032_000042,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/4pz_PWl4CR4_000008_000018,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/70MUzWvru0o_000024_000034,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/8k_Qz45uVu8_000137_000147,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/ABPHq7ZBrOA_000020_000030,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/boLELsTnilU_000084_000094,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/cq6Oqw6lt58_000020_000030,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/Dp8POJ3iKFA_000012_000022,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/EGVnBeSIlqk_000152_000162,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/FJ8UXFSJMNg_000033_000043,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/GOHvmAFKMbs_000044_000054,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/hlavxqus_S4_000000_000010,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/isNtZIrdCvQ_000126_000136,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/joPOquJb_5s_000073_000083,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/kPXLv9t3kWc_000052_000062,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/lIw9xHvNWW4_000036_000046,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/MEuexfXwgiI_000156_000166,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/NDMWgOKFxxE_000009_000019,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/O23Mwqviehc_000050_000060,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/p65tDFvmAgU_000016_000026,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/PtuReAm2ecI_000055_000065,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/QiwCjW0u0LQ_000009_000019,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/Re-8ogy6mUU_000001_000011,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/RTgTvf1509o_000021_000031,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/stP7Ze2J61U_000006_000016,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/tFMyQhChhhQ_000000_000010,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/ueCxZHGTQ7s_000201_000211,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/Vg_W5wFJrL0_000012_000022,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/WeqhYfAbCyI_000038_000048,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/xHXPFFJchP4_000077_000087,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/ytA0w60TQx0_000060_000070,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/zt87hlfgMdo_000091_000101,10,high kick
/home/abhishek21441/test/kinetics-dataset/k400/train/-e3EaBY0JFM_000232_000242,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/0HfsqYP-Iag_000061_000071,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/1rjZ_m8IZ4c_000094_000104,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/2YW5CVm4jvs_000002_000012,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/4H6WHejKrKA_000064_000074,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/5pLhzUOWBvQ_000014_000024,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/754NKxJyZV0_000118_000128,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/88jNFZXlND8_000012_000022,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/9bN0Z_YBfYQ_000405_000415,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/AJsigr3UuK0_000018_000028,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/B7-hRMqdgnI_000008_000018,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/BZ4_rqf3YCA_000000_000010,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/CP-KHMxDSYk_000004_000014,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/DLPaKdpCRrQ_000002_000012,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/e8thI542rzQ_000303_000313,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/EX_yxqeHkS4_000002_000012,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/FKyoqrE2YUE_000000_000010,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/GD2e4fWamos_000363_000373,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/GwXZ-0v_05Y_000004_000014,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/hoX7--y1XyY_000000_000010,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/iMOBKSK6-Qw_000000_000010,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/Je_MAP0h700_000003_000013,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/JSev-D3RJeA_000001_000011,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/kAPXT1w7lOg_000028_000038,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/KRUSNOCP1bI_000050_000060,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/lIHFmfvEd6Y_000003_000013,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/M5VCVO0OBek_000002_000012,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/MyMcgnpalfM_000095_000105,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/nj4h4avdtBI_000969_000979,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/o7hx42K9dMg_000000_000010,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/OwtMxXFSr8g_000020_000030,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/PP4jGeHPs9E_000048_000058,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/QhpV1y6AUZw_000130_000140,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/R7-6ZnP7yo4_000330_000340,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/S1hJWsKv6Js_000000_000010,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/soiFDb8zxko_000027_000037,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/tsZGog9xn5Y_000584_000594,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/uMUOMUNByHk_000027_000037,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/vfKE3sWBYV4_000015_000025,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/VW6zuaJ3Sro_000010_000020,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/wGdUXCqHvQM_000057_000067,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/w_Z8aLinzHs_000120_000130,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/xmAKiNAhoO0_000159_000169,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/Yior3mjv_oo_000002_000012,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/ZdxaI4fd95c_000201_000211,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/zYYxrt0602w_000211_000221,10,hitting baseball
/home/abhishek21441/test/kinetics-dataset/k400/train/0oJlIj63WVo_000011_000021,10,hockey stop
/home/abhishek21441/test/kinetics-dataset/k400/train/4RxJyw8mj5s_000004_000014,10,hockey stop
/home/abhishek21441/test/kinetics-dataset/k400/train/9bChzqOMvOo_000001_000011,10,hockey stop
/home/abhishek21441/test/kinetics-dataset/k400/train/BwNSFSnnfO8_000120_000130,10,hockey stop
/home/abhishek21441/test/kinetics-dataset/k400/train/dyZzSxQTwDE_000132_000142,10,hockey stop
/home/abhishek21441/test/kinetics-dataset/k400/train/fetWDAZ_6bI_000008_000018,10,hockey stop
/home/abhishek21441/test/kinetics-dataset/k400/train/hDdzHwtLCxI_000011_000021,10,hockey stop
/home/abhishek21441/test/kinetics-dataset/k400/train/K28CI492YuQ_000170_000180,10,hockey stop
/home/abhishek21441/test/kinetics-dataset/k400/train/mfFWBvtajcs_000013_000023,10,hockey stop
/home/abhishek21441/test/kinetics-dataset/k400/train/O1vPK8ZxQrM_000006_000016,10,hockey stop
/home/abhishek21441/test/kinetics-dataset/k400/train/q9w8rg2hCPk_000001_000011,10,hockey stop
